AMG,Gradient Queue,Random,Newton,BFGS,GDLS
,,,,122.84475994252344,1.5001684041879863e-6
,,,,122.84475994252209,2.29367244589226e-6
,,,,122.84475994251787,6.066113481260755e-7
,,,,122.84475994251433,2.4615600734532954e-6
,,,,122.84475994251297,6.510128668655446e-7
,,,,122.84475994250941,9.953617677070552e-7
,,,,122.8447599425074,1.5218517160545385e-6
,,,,122.844759942501,2.3268250005155656e-6
,,,,122.84475994249897,6.153792591195931e-7
,,,,122.84475994249202,2.4971392621643334e-6
,,,,122.84475994248997,6.604225537926761e-7
,,,,122.84475994248356,1.00974864558622e-6
,,,,122.84475994248153,1.5438484367438524e-6
,,,,122.84475994247514,2.360456739461819e-6
,,,,122.8447599424731,6.2427390078412e-7
,,,,122.84475994246957,2.5332327095696768e-6
,,,,122.84475994246601,6.699682475678631e-7
,,,,122.84475994246397,1.024343470225873e-6
,,,,122.84475994245705,1.5661630962415116e-6
,,,,122.84475994245503,2.3945745888221734e-6
,,,,122.84475994245147,6.332971048744478e-7
,,,,122.84475994244794,9.682753719240706e-7
,,,,122.8447599424459,1.4804381524222656e-6
,,,,122.84475994244235,2.263506009444716e-6
,,,,122.84475994243883,5.986331807489609e-7
,,,,122.8447599424368,2.4291855747969466e-6
,,,,122.84475994243324,6.424507296214033e-7
,,,,122.8447599424297,9.822707452458369e-7
,,,,122.84475994242565,1.501836284837597e-6
,,,,122.84475994242361,2.2962225408538454e-6
,,,,122.84475994242007,6.072857759613436e-7
,,,,122.84475994241653,2.4642968251425765e-6
,,,,122.8447599424145,6.5173666011453e-7
,,,,122.84475994241095,9.964684065531244e-7
,,,,122.84475994240455,1.5235437041151432e-6
,,,,122.84475994240253,2.3294119543419184e-6
,,,,122.84475994239612,6.16063435079833e-7
,,,,122.84475994239408,2.4999155706395136e-6
,,,,122.84475994238716,6.611568086903006e-7
,,,,122.84475994238511,1.010871279699991e-6
,,,,122.84475994238157,1.5455648806620062e-6
,,,,122.84475994237803,2.3630810849079688e-6
,,,,122.84475994237668,6.249679657679363e-7
,,,,122.84475994237245,9.555405904066915e-7
,,,,122.84475994236891,1.460967393413259e-6
,,,,122.84475994236756,2.2337363227116188e-6
,,,,122.84475994236334,5.907599424255045e-7
,,,,122.8447599423598,2.397236866343549e-6
,,,,122.84475994235574,6.340012018169821e-7
,,,,122.84475994235437,9.693518962341546e-7
,,,,122.84475994235083,1.4820840970645335e-6
,,,,122.84475994234661,2.26602256549462e-6
,,,,122.84475994234526,5.992987384927449e-7
,,,,122.84475994234172,2.4318863326606725e-6
,,,,122.84475994233749,6.431650035237695e-7
,,,,122.84475994233614,9.833628295505747e-7
,,,,122.84475994233262,1.5035060198295991e-6
,,,,122.84475994232906,2.2987754709998246e-6
,,,,122.84475994232702,6.079609536225205e-7
,,,,122.84475994232062,2.467036619540381e-6
,,,,122.84475994231859,6.524612580736746e-7
,,,,122.84475994231165,9.97576275755409e-7
,,,,122.84475994230964,1.5252375733206528e-6
,,,,122.84475994230608,2.3320017843321894e-6
,,,,122.84475994230255,6.167483717039042e-7
,,,,122.84475994230051,2.502694965802278e-6
,,,,122.84475994229696,6.618918799292994e-7
,,,,122.84475994229341,1.011995161953445e-6
,,,,122.84475994229139,1.5472832329149787e-6
,,,,122.84475994228444,2.3657083480898734e-6
,,,,122.84475994228242,6.256628024101565e-7
,,,,122.84475994227887,9.566029562425587e-7
,,,,122.84475994227533,1.4625916905510889e-6
,,,,122.8447599422733,2.236219780954428e-6
,,,,122.84475994226975,5.914167467374643e-7
,,,,122.84475994226622,2.399902103773391e-6
,,,,122.84475994226486,6.347060815714071e-7
,,,,122.84475994226065,9.704296174192417e-7
,,,,122.84475994225711,1.4837318716608307e-6
,,,,122.84475994225575,2.2685419194404953e-6
,,,,122.84475994225153,5.999650362007071e-7
,,,,122.84475994224799,2.4345900932151353e-6
,,,,122.84475994224391,6.438800715527246e-7
,,,,122.84475994224256,9.844561280298483e-7
,,,,122.84475994223901,1.5051776112256352e-6
,,,,122.8447599422348,2.3013312394823334e-6
,,,,122.84475994223345,6.086368819432578e-7
,,,,122.8447599422299,2.469779460029573e-6
,,,,122.84475994221523,6.531866616376508e-7
,,,,122.8447599422132,9.986853766818115e-7
,,,,122.84475994220966,1.5269333257625128e-6
,,,,122.84475994220611,2.3345944936840798e-6
,,,,122.84475994220477,6.174340698375094e-7
,,,,122.84475994220054,2.505477451084392e-6
,,,,122.84475994219918,6.626277684172776e-7
,,,,122.8447599421921,1.013120293734259e-6
,,,,122.84475994219075,1.5490034956244496e-6
,,,,122.8447599421872,2.368338532251461e-6
,,,,122.84475994218298,6.263584115687084e-7
,,,,122.84475994218162,9.576665032121033e-7
,,,,122.84475994217401,1.4642177935753536e-6
,,,,122.84475994217266,2.2387060002952202e-6
,,,,122.8447599421691,5.920742812815776e-7
,,,,122.84475994216558,2.4025703044025176e-6
,,,,122.84475994216353,6.354117450080518e-7
,,,,122.84475994215714,9.71508536810016e-7
,,,,122.84475994215511,1.4853814782456977e-6
,,,,122.84475994215155,2.271064074393038e-6
,,,,122.84475994214802,6.006320746955388e-7
,,,,122.84475994214395,2.4372968597987255e-6
,,,,122.8447599421419,6.445959345911785e-7
,,,,122.84475994213838,9.855506420335766e-7
,,,,122.84475994213483,1.5068510610896546e-6
,,,,122.8447599421328,2.303889849457032e-6
,,,,122.84475994212926,6.093135617581375e-7
,,,,122.84475994212572,2.47252534999679e-6
,,,,122.84475994212367,6.539128717021275e-7
,,,,122.84475994212013,9.997957107017584e-7
,,,,122.84475994211661,1.5286309635344988e-6
,,,,122.84475994211458,2.3371900855988533e-6
,,,,122.84475994211104,6.181205303272909e-7
,,,,122.84475994210966,2.508263029921433e-6
,,,,122.84475994210206,6.633644750628469e-7
,,,,122.84475994209852,1.0142466764316487e-6
,,,,122.84475994209649,1.5507256709144504e-6
,,,,122.84475994209295,2.3709716406402556e-6
,,,,122.8447599420894,6.270547941024695e-7
,,,,122.84475994208803,9.587312326285006e-7
,,,,122.8447599420845,1.4658457044938236e-6
,,,,122.84475994208027,2.241194983803764e-6
,,,,122.84475994207892,5.927325468697116e-7
,,,,122.84475994207133,2.4052414715253955e-6
,,,,122.84475994206997,6.361181929982085e-7
,,,,122.84475994206643,9.725886557386342e-7
,,,,122.8447599420622,1.4870329188559265e-6
,,,,122.84475994206085,2.273589033466389e-6
,,,,122.84475994205731,6.012998548008413e-7
,,,,122.84475994205377,2.440006635753523e-6
,,,,122.84475994205174,6.453125935230164e-7
,,,,122.84475994204533,9.866463729131698e-7
,,,,122.84475994204328,1.5085263714878875e-6
,,,,122.84475994203974,2.30645130408307e-6
,,,,122.8447599420362,6.09990993902665e-7
,,,,122.84475994203216,2.4752742928324193e-6
,,,,122.84475994203011,6.546398891637655e-7
,,,,122.84475994202656,1.000907279186194e-6
,,,,122.84475994202305,1.5303304887327062e-6
,,,,122.84475994201951,2.339788563281323e-6
,,,,122.84475994201816,6.188077540208316e-7
,,,,122.84475994201611,2.511051705752799e-6
,,,,122.84475994200209,6.641020007756319e-7
,,,,122.84475994200074,1.0153743114363784e-6
,,,,122.84475994199938,1.5524497609113812e-6
,,,,122.84475994199802,2.373607676507401e-6
,,,,122.84475994198385,6.277519508712754e-7
,,,,122.84475994198249,9.5979714580639e-7
,,,,122.84475994198114,1.4674754253165085e-6
,,,,122.84475994197979,2.243686734553248e-6
,,,,122.84475994196563,5.933915443146366e-7
,,,,122.84475994196427,2.4079156084401536e-6
,,,,122.8447599419629,6.368254264141401e-7
,,,,122.84475994194823,9.736699755387366e-7
,,,,122.84475994194686,1.4886861955305772e-6
,,,,122.84475994194618,2.2761167997781558e-6
,,,,122.84475994194415,6.019683773411351e-7
,,,,122.84475994192945,2.4427194244253373e-6
,,,,122.84475994192879,6.460300492331099e-7
,,,,122.84475994192674,9.87743322021547e-7
,,,,122.84475994191257,1.5102035444888694e-6
,,,,122.84475994191189,2.3090156065231215e-6
,,,,122.84475994191055,6.106691792132786e-7
,,,,122.84475994190849,2.478026291930633e-6
,,,,122.844759941895,6.553677149202283e-7
,,,,122.84475994189366,1.002020083507595e-6
,,,,122.8447599418923,1.5320319034555747e-6
,,,,122.84475994189026,2.3423899299398826e-6
,,,,122.84475994187628,6.194957417666607e-7
,,,,122.84475994187491,2.5138434820217217e-6
,,,,122.84475994187355,6.648403464662688e-7
,,,,122.8447599418722,1.0165032001407594e-6
,,,,122.84475994185752,1.5541757677440068e-6
,,,,122.84475994185615,2.3762466431076597e-6
,,,,122.84475994185478,6.284498827359187e-7
,,,,122.84475994184062,9.608642440618752e-7
,,,,122.84475994183926,1.4691069580556548e-6
,,,,122.8447599418379,2.246181255620286e-6
,,,,122.84475994182377,5.940512744300309e-7
,,,,122.84475994182242,2.410592718448606e-6
,,,,122.84475994182105,6.375334461290808e-7
,,,,122.84475994180637,9.747524975454491e-7
,,,,122.844759941805,1.4903413103109827e-6
,,,,122.84475994180363,2.2786473764494196e-6
,,,,122.84475994178894,6.02637643141856e-7
,,,,122.84475994178759,2.445435229163695e-6
,,,,122.84475994178624,6.46748302607315e-7
,,,,122.84475994177916,9.888414907131313e-7
,,,,122.84475994177848,1.511882582163438e-6
,,,,122.84475994177645,2.3115827599433786e-6
,,,,122.84475994176228,6.113481185273457e-7
,,,,122.84475994176161,2.4807813506893725e-6
,,,,122.84475994176024,6.560963498701744e-7
,,,,122.84475994175821,1.003134125039959e-6
,,,,122.8447599417442,1.5337352098038679e-6
,,,,122.84475994174284,2.3449941887864808e-6
,,,,122.8447599417408,6.201844944142465e-7
,,,,122.84475994172733,2.51663836217525e-6
,,,,122.84475994172597,6.655795130464051e-7
,,,,122.8447599417246,1.0176333439386488e-6
,,,,122.84475994172325,1.5559036935434563e-6
,,,,122.84475994172189,2.378888543699407e-6
,,,,122.8447599417072,6.291485905581473e-7
,,,,122.84475994170585,9.61932528712519e-7
,,,,122.84475994170448,1.4707403047257427e-6
,,,,122.84475994169031,2.248678550084902e-6
,,,,122.84475994168896,5.947117380304726e-7
,,,,122.84475994168761,2.413272804856219e-6
,,,,122.84475994167293,6.382422530172344e-7
,,,,122.84475994167155,9.758362230953791e-7
,,,,122.8447599416702,1.491998265240739e-6
,,,,122.84475994166314,2.2811807666047233e-6
,,,,122.84475994166245,6.033076530293577e-7
,,,,122.84475994166041,2.4481540533218444e-6
,,,,122.84475994164572,6.474673545324694e-7
,,,,122.84475994164504,9.899408803438474e-7
,,,,122.844759941643,1.5135634865847235e-6
,,,,122.84475994162887,2.31415276751354e-6
,,,,122.84475994162818,6.120278126831613e-7
,,,,122.84475994162615,2.4835394725103433e-6
,,,,122.84475994161197,6.568257949132585e-7
,,,,122.8447599416113,1.0042494051588066e-6
,,,,122.84475994160994,1.53544040988068e-6
,,,,122.8447599416079,2.347601343036629e-6
,,,,122.84475994159389,6.208740128140025e-7
,,,,122.84475994159254,2.5194363496642644e-6
,,,,122.8447599415905,6.663195014287002e-7
,,,,122.8447599415765,1.0187647442254517e-6
,,,,122.84475994157513,1.5576335404432242e-6
,,,,122.84475994157312,2.381533381544633e-6
,,,,122.84475994155962,6.298480752006652e-7
,,,,122.84475994155825,9.630020010773475e-7
,,,,122.8447599415569,1.4723754673434875e-6
,,,,122.84475994155487,2.2511786210305393e-6
,,,,122.84475994154138,5.953729359314455e-7
,,,,122.84475994154003,2.415955870972133e-6
,,,,122.84475994153867,6.389518479537739e-7
,,,,122.84475994153733,9.769211535266174e-7
,,,,122.84475994152261,1.4936570623657112e-6
,,,,122.84475994152126,2.2837169733720786e-6
,,,,122.8447599415199,6.039784078309109e-7
,,,,122.84475994150522,2.450875900256758e-6
,,,,122.84475994150385,6.48187205896398e-7
,,,,122.8447599415025,9.910414922711296e-7
,,,,122.84475994149541,1.5152462598281677e-6
,,,,122.84475994149474,2.31672563240684e-6
,,,,122.84475994149271,6.127082625199576e-7
,,,,122.84475994148632,2.486300660799055e-6
,,,,122.84475994148495,6.575560509501414e-7
,,,,122.84475994148292,1.005365925241198e-6
,,,,122.84475994147937,1.5371475057914573e-6
,,,,122.84475994147734,2.3502113959094367e-6
,,,,122.8447599414738,6.215642978172903e-7
,,,,122.84475994147245,2.5222374479434937e-6
,,,,122.84475994146536,6.670603125268324e-7
,,,,122.84475994146128,1.01989740239813e-6
,,,,122.84475994145993,1.5593653105791865e-6
,,,,122.84475994144579,2.384181159908973e-6
,,,,122.84475994144375,6.305483375271395e-7
,,,,122.84475994144022,9.640726624768587e-7
,,,,122.84475994143885,1.4740124479278566e-6
,,,,122.84475994143124,2.253681471544086e-6
,,,,122.8447599414277,5.960348689493446e-7
,,,,122.84475994142566,2.418641920109187e-6
,,,,122.84475994142213,6.396622318148523e-7
,,,,122.84475994141857,9.780072901787512e-7
,,,,122.84475994141724,1.4953177037340526e-6
,,,,122.84475994141367,2.2862559998829956e-6
,,,,122.84475994140946,6.046499083747104e-7
,,,,122.8447599414081,2.453600773329155e-6
,,,,122.84475994140455,6.489078575879155e-7
,,,,122.84475994140254,9.921433278539246e-7
,,,,122.84475994139899,1.5169309039715222e-6
,,,,122.84475994139139,2.3193013578000427e-6
,,,,122.84475994139004,6.133894688778979e-7
,,,,122.8447599413865,2.4890649189647964e-6
,,,,122.84475994138445,6.582871188824843e-7
,,,,122.84475994137806,1.0064836866657217e-6
,,,,122.84475994137601,1.5388564996439833e-6
,,,,122.8447599413696,2.3528243506275834e-6
,,,,122.84475994136757,6.222553502764182e-7
,,,,122.84475994136064,2.5250416604715076e-6
,,,,122.84475994135862,6.678019472554951e-7
,,,,122.84475994135222,1.021031319855198e-6
,,,,122.84475994135018,1.561099006089592e-6
,,,,122.84475994134662,2.386831882061688e-6
,,,,122.84475994134309,6.312493784021985e-7
,,,,122.84475994134107,9.651445142330204e-7
,,,,122.84475994133751,1.4756512485000627e-6
,,,,122.84475994133616,2.256187104715861e-6
,,,,122.84475994132907,5.966975379014708e-7
,,,,122.84475994132771,2.421330955583894e-6
,,,,122.8447599413201,6.403734054775919e-7
,,,,122.84475994131874,9.790946343928519e-7
,,,,122.84475994131454,1.496980191396185e-6
,,,,122.84475994131098,2.2887978492724534e-6
,,,,122.84475994130963,6.053221554898701e-7
,,,,122.8447599413054,2.4563286759034856e-6
,,,,122.84475994130186,6.496293104968235e-7
,,,,122.84475994130051,9.932463884526894e-7
,,,,122.84475994129697,1.5186174210948484e-6
,,,,122.84475994129494,2.3218799468734414e-6
,,,,122.84475994128802,6.140714325980785e-7
,,,,122.84475994128597,2.491832250420638e-6
,,,,122.84475994127958,6.590189996129458e-7
,,,,122.84475994127753,1.0076026908124913e-6
,,,,122.84475994127399,1.540567393548374e-6
,,,,122.84475994127045,2.3554402104173186e-6
,,,,122.84475994126842,6.229471710446374e-7
,,,,122.84475994125427,2.527848990710704e-6
,,,,122.8447599412502,6.68544406530394e-7
,,,,122.84475994124887,1.0221664979967175e-6
,,,,122.84475994124176,1.5628346291150563e-6
,,,,122.8447599412404,2.389485551275658e-6
,,,,122.84475994123687,6.319511986914249e-7
,,,,122.84475994123483,9.662175576692594e-7
,,,,122.84475994123129,1.4772918710835518e-6
,,,,122.84475994122775,2.258695523639598e-6
,,,,122.8447599412257,5.97360943606029e-7
,,,,122.84475994121877,2.4240229807164378e-6
,,,,122.84475994121675,6.410853698200886e-7
,,,,122.84475994121033,9.801831875114773e-7
,,,,122.84475994120831,1.4986445274048028e-6
,,,,122.84475994120191,2.2913425246789046e-6
,,,,122.84475994119987,6.059951500064217e-7
,,,,122.84475994119633,2.4590596113479243e-6
,,,,122.84475994119279,6.50351565513909e-7
,,,,122.84475994119074,9.943506754293858e-7
,,,,122.8447599411872,1.5203058132805092e-6
,,,,122.84475994118367,2.3244614028108544e-6
,,,,122.8447599411796,6.147541545225307e-7
,,,,122.84475994117757,2.4946026585834506e-6
,,,,122.84475994117403,6.597516940451926e-7
,,,,122.84475994117048,1.008722939063162e-6
,,,,122.84475994116845,1.5422801896171017e-6
,,,,122.84475994116491,2.3580589785084904e-6
,,,,122.84475994116137,6.236397609761506e-7
,,,,122.84475994115932,2.5306594421273406e-6
,,,,122.8447599411558,6.69287691268258e-7
,,,,122.84475994115226,1.0233029382243156e-6
,,,,122.84475994114818,1.5645721817985873e-6
,,,,122.84475994114683,2.39214217082742e-6
,,,,122.8447599411426,6.326537992613707e-7
,,,,122.84475994113906,9.672917941104844e-7
,,,,122.84475994113771,1.4789343177040326e-6
,,,,122.84475994113349,2.261206731412491e-6
,,,,122.84475994112994,5.980250868821393e-7
,,,,122.84475994112859,2.4267179988307143e-6
,,,,122.84475994112505,6.417981257214176e-7
,,,,122.844759941123,9.812729508786846e-7
,,,,122.84475994111946,1.5003107138148938e-6
,,,,122.84475994111592,2.29389002924431e-6
,,,,122.8447599411139,6.066688927553242e-7
,,,,122.84475994110696,2.46179358303441e-6
,,,,122.84475994110494,6.51074623530954e-7
,,,,122.84475994109853,9.954561901474984e-7
,,,,122.8447599410965,1.521996082613195e-6
,,,,122.84475994109009,2.327045728799653e-6
,,,,122.84475994108806,6.154376354942229e-7
,,,,122.8447599410845,2.4973761468739018e-6
,,,,122.84475994108098,6.604852030838945e-7
,,,,122.8447599410769,1.0098444328009225e-6
,,,,122.84475994107488,1.543994889964983e-6
,,,,122.84475994107133,2.3606806581345373e-6
,,,,122.84475994106779,6.243331209261119e-7
,,,,122.84475994106576,2.533473018191536e-6
,,,,122.84475994105937,6.700318023868327e-7
,,,,122.84475994105584,1.0244406419411733e-6
,,,,122.8447599410538,1.5663116662855694e-6
,,,,122.84475994104737,2.394801743997145e-6
,,,,122.84475994104535,6.333571809795472e-7
,,,,122.84475994103842,9.683672248830706e-7
,,,,122.84475994103637,1.4805785903894589e-6
,,,,122.84475994102998,2.263720731135167e-6
,,,,122.84475994102795,5.986899685498301e-7
,,,,122.84475994102439,2.4294160132543063e-6
,,,,122.84475994102236,6.425116740616305e-7
,,,,122.84475994101597,9.823639258400216e-7
,,,,122.84475994101392,1.5019787526837246e-6
,,,,122.84475994100701,2.2964403661141134e-6
,,,,122.84475994100497,6.073433845684591e-7
,,,,122.84475994100143,2.464530594338621e-6
,,,,122.84475994099787,6.517984854407299e-7
,,,,122.84475994099586,9.965629339720248e-7
,,,,122.8447599409923,1.5236882311799097e-6
,,,,122.84475994098875,2.329632928030749e-6
,,,,122.84475994098742,6.161218763570609e-7
,,,,122.84475994098388,2.500152718716467e-6
,,,,122.84475994097964,6.612195276347275e-7
,,,,122.84475994097829,1.0109671734105011e-6
,,,,122.84475994097475,1.5457114967091896e-6
,,,,122.84475994097052,2.3633052525324914e-6
,,,,122.84475994096645,6.250272517506235e-7
,,,,122.8447599409651,9.556312353133149e-7
,,,,122.84475994096158,1.4611059843368525e-6
,,,,122.84475994095953,2.233948220377114e-6
,,,,122.84475994095601,5.908159833518193e-7
,,,,122.84475994095244,2.397464274068647e-6
,,,,122.84475994095042,6.340613447144316e-7
,,,,122.84475994094402,9.694438513148713e-7
,,,,122.84475994094197,1.4822246911700424e-6
,,,,122.84475994093503,2.266237525911704e-6
,,,,122.844759940933,5.993555894300416e-7
,,,,122.8447599409266,2.432117027318496e-6
,,,,122.84475994092458,6.432260157217571e-7
,,,,122.84475994091817,9.83456113742534e-7
,,,,122.84475994091612,1.5036486460708509e-6
,,,,122.8447599409126,2.2989935384372583e-6
,,,,122.84475994091056,6.080186262786322e-7
,,,,122.84475994090414,2.4672706486399896e-6
,,,,122.84475994090212,6.525231521370001e-7
,,,,122.84475994089519,9.97670908269477e-7
