Oviedo,Queue,RD,Newton
4.01381529348052e-5,1.4216595143138224e-7,3.3550023912886796e-5,
4.0098282964992415e-5,1.4216596541028485e-7,3.206154564159714e-5,
4.007844059139295e-5,1.421659531805917e-7,4.0020729097348305e-5,
4.005626125567166e-5,1.4216592852831185e-7,2.7545959750558962e-5,
4.001936445092515e-5,1.421659064782223e-7,3.28469396126131e-5,
4.000168002278926e-5,1.4217145583847036e-7,3.845439788816143e-5,
3.998252594865115e-5,1.4214306908636807e-7,3.322915384751796e-5,
3.994593896258967e-5,1.4214298365716148e-7,2.952413450320047e-5,
3.992866455813065e-5,1.4214026112995647e-7,4.6482404930977854e-5,
3.9910892791676304e-5,1.4213891491215266e-7,3.331672170693139e-5,
3.9871789331253433e-5,1.4213910839290449e-7,2.6986379714859408e-5,
3.985405682530144e-5,1.4213912249249338e-7,3.498110409767032e-5,
3.983635482533546e-5,1.4213913741732683e-7,2.934982001627925e-5,
3.979205880138332e-5,1.4213916321535409e-7,3.4895437801572885e-5,
3.977246987188155e-5,1.4213902400972416e-7,3.5048854100038064e-5,
3.975380341582423e-5,1.4213908656944407e-7,3.585303926469973e-5,
3.970160970062532e-5,1.421390456198416e-7,3.4512455675203826e-5,
3.9679591616823054e-5,1.4213903814795961e-7,5.665989250497688e-5,
3.965913527014129e-5,1.421390390812483e-7,3.89121018612288e-5,
3.95969731462944e-5,1.4213899926865637e-7,3.4469260999833066e-5,
3.957162343931418e-5,1.4213900787812202e-7,2.886656946960778e-5,
3.954904568016834e-5,1.4213901394212324e-7,3.3566289853480786e-5,
3.947561999031173e-5,1.4213760670570698e-7,3.3517306275785926e-5,
3.944719208596869e-5,1.4213745765268046e-7,3.9668642525078716e-5,
3.942239181756379e-5,1.421374538233598e-7,4.131361806830347e-5,
3.9338207894276604e-5,1.421374276009948e-7,4.468095888147299e-5,
3.930687116629993e-5,1.4210464493831747e-7,4.371578657636896e-5,
3.928059398054191e-5,1.421056993330654e-7,4.656373467729167e-5,
3.918772178614688e-5,1.4210606127887104e-7,3.8924056896645736e-5,
3.9154965142793896e-5,1.4210649935978497e-7,3.6434603516069345e-5,
3.912798424239854e-5,1.421065135108757e-7,4.1803094797827966e-5,
3.9030604212537e-5,1.4210651739426042e-7,3.517026194044563e-5,
3.899772076669395e-5,1.421064294588726e-7,4.115411723431126e-5,
3.897164372559614e-5,1.421063616731347e-7,4.6543949742809264e-5,
3.8874629569177214e-5,1.4210358509580505e-7,4.3946203291396645e-5,
3.8843609660715535e-5,1.4210288783836317e-7,3.354017786267575e-5,
3.8819431277650456e-5,1.421029043569126e-7,4.093100627815025e-5,
3.8728054896677935e-5,1.42102922917844e-7,4.028192126161689e-5,
3.870021563378896e-5,1.4210291786167918e-7,3.795119663253231e-5,
3.86792976626812e-5,1.4210288180298033e-7,3.4457175641332864e-5,
3.8597450807065184e-5,1.4210288359807327e-7,3.879272739515402e-5,
3.8573853668693004e-5,1.4210288178056604e-7,4.283467731789194e-5,
3.855645022476899e-5,1.4210266006941607e-7,4.5304966915154624e-5,
3.8486532337245896e-5,1.4210183169114972e-7,5.3615924094848623e-5,
3.846743978262648e-5,1.4210188556406567e-7,3.354689607216601e-5,
3.845385136497553e-5,1.421022531914693e-7,4.271970623876417e-5,
3.8396146442357484e-5,1.4210344880575303e-7,3.864314196949957e-5,
3.838125040670979e-5,1.421030066002982e-7,3.757213942365771e-5,
3.8370867324867166e-5,1.421030250940304e-7,3.7091702008441044e-5,
3.832419204731934e-5,1.4210301073725464e-7,3.519309736429081e-5,
3.831284666848027e-5,1.4210304659960728e-7,3.621626669374194e-5,
3.830520129781033e-5,1.8636263365104242e-7,3.2797021275482235e-5,
3.826729245991023e-5,1.4515110893936012e-7,4.6263564830864556e-5,
3.825856877412344e-5,1.451471082782188e-7,2.765314111904631e-5,
3.825280865211951e-5,1.4514697614876854e-7,3.692615470716597e-5,
3.822108804642816e-5,1.451458784506454e-7,3.5010817664880674e-5,
3.821422214151932e-5,1.4514515866975974e-7,3.030044979410187e-5,
3.820981254254827e-5,1.4514415974342558e-7,3.948432315779301e-5,
3.818171569197571e-5,1.4514411925842629e-7,4.2283590096900714e-5,
3.81759031835102e-5,1.451438029358417e-7,3.251653532782083e-5,
3.817221771761762e-5,1.4514168272198052e-7,4.454497611571372e-5,
3.8145621358391716e-5,1.45141178454767e-7,3.7615657167868976e-5,
3.814042141166374e-5,1.451377380053489e-7,4.685422164777419e-5,
3.8137180632096924e-5,1.4513064805334184e-7,3.2045517313638204e-5,
3.811035098453873e-5,1.4512959242704977e-7,3.444950463102458e-5,
3.810525772469848e-5,1.4512950192241358e-7,0.0002768078969393227,
3.810209294679945e-5,1.4471999454242917e-7,9.4663749440652e-5,
3.807410528923596e-5,1.4452660846169266e-7,7.909476539167137e-5,
3.8069060259385444e-5,1.445263219484506e-7,8.36788327326579e-5,
3.806596123235523e-5,1.4437428209196767e-7,7.58945663604923e-5,
3.803644682524522e-5,1.4433413027484766e-7,0.00014286332172253941,
3.803117068825779e-5,1.4433278921202624e-7,4.9153501482010894e-5,
3.802792454888079e-5,1.44332333677012e-7,5.607360916705243e-5,
3.7997413154102255e-5,1.4433167830104027e-7,9.293234147147462e-5,
3.7992174243933665e-5,1.4432818118880996e-7,4.886925736433906e-5,
3.798898935735502e-5,1.4429500494139456e-7,5.699753469533134e-5,
3.79583267760164e-5,1.4426809783435738e-7,4.079387632921034e-5,
3.7952913175767376e-5,1.4426793260343347e-7,4.138441744482515e-5,
3.79496110491384e-5,1.442678586615508e-7,5.056985316351479e-5,
3.7919689771506494e-5,1.4421759150048906e-7,4.3434740224153624e-5,
3.791443521664528e-5,1.4421620134588785e-7,4.7709856325068065e-5,
3.791127508143169e-5,1.4421531271533475e-7,5.592149134133045e-5,
3.788262553717497e-5,1.4421518980147686e-7,4.444741780332439e-5,
3.7877135954245586e-5,1.4421522233840235e-7,4.809594277942221e-5,
3.787382294037979e-5,1.4421523796818117e-7,5.064729700913025e-5,
3.7846137589345594e-5,1.442152308883709e-7,4.891367131290416e-5,
3.784052781871468e-5,1.4421526270113986e-7,4.507062476606659e-5,
3.783720574966625e-5,1.4421519172997403e-7,4.8293059092792535e-5,
3.7809685806299645e-5,1.4421520956222965e-7,5.476291264792615e-5,
3.780320870294097e-5,1.4421517232976444e-7,0.0001272272848459888,
3.779937665553174e-5,1.4421517515911466e-7,4.514707170593593e-5,
3.777044031513572e-5,1.4421517279417906e-7,4.177541975573047e-5,
3.776294454519286e-5,1.4421517131857246e-7,3.730699081738826e-5,
3.7758638683254484e-5,1.4421495023373893e-7,5.8272318106596396e-5,
3.772649720776424e-5,1.4421495042084602e-7,3.9496253365388676e-5,
3.771673797616373e-5,1.442148790817765e-7,5.616921853204714e-5,
3.771117516010501e-5,1.442145961832282e-7,6.546476906115866e-5,
3.767370764469156e-5,1.442144834782729e-7,3.167676507976666e-5,
3.7661506276275505e-5,1.4421448640975045e-7,3.553793132606565e-5,
3.765483122058294e-5,1.442128189583702e-7,3.544167629515786e-5,
3.7610208516243776e-5,1.441960042705801e-7,3.4468391816490185e-5,
3.759380821358819e-5,1.4419590548957822e-7,3.707681307791718e-5,
3.758491627054174e-5,1.4419589510540086e-7,4.149399925590475e-5,
3.7531655202773035e-5,1.441958788058104e-7,5.868079015669667e-5,
3.751167663684972e-5,1.4419587853132475e-7,4.234579891044889e-5,
3.7501365667161554e-5,1.4419587864062752e-7,4.7682004696509615e-5,
3.7439496907409295e-5,1.4419560990564862e-7,4.568059898070346e-5,
3.7414128584620746e-5,1.441955570958354e-7,4.3464490575940096e-5,
3.740110178776724e-5,1.4419530432920604e-7,4.41068159958348e-5,
3.7331242318767264e-5,1.441953044985102e-7,4.995198197850943e-5,
3.730297555349371e-5,1.4419524268807338e-7,4.8047737510200774e-5,
3.728924549244551e-5,1.4419463127479026e-7,4.844674796483118e-5,
3.721498046719098e-5,1.4419347670996386e-7,4.8382686494112294e-5,
3.7182558341629486e-5,1.441944656733792e-7,4.094202153737434e-5,
3.7166826422118614e-5,1.441869121695334e-7,4.93968870091853e-5,
3.709057572236476e-5,1.4418655909843373e-7,4.275768857244521e-5,
3.7058097225554176e-5,1.4419409522129887e-7,3.876638166068317e-5,
3.7043262589082684e-5,1.4418662030921233e-7,3.708438656956627e-5,
3.6970764730135255e-5,1.441866420963974e-7,4.832849607509299e-5,
3.6937441211160416e-5,1.4418663727986932e-7,4.356566681183744e-5,
3.692223194707271e-5,1.4418658372636266e-7,4.055147216679672e-5,
3.6855069442341924e-5,1.4418657861985876e-7,4.289615853146416e-5,
3.6824610292614776e-5,1.4418570269440518e-7,5.26259456228994e-5,
3.681156297318456e-5,1.4418561885411084e-7,4.701493797141365e-5,
3.6753842315514896e-5,1.441860123872532e-7,6.666510202478323e-5,
3.67252242449074e-5,1.4418492739113932e-7,3.8586532314282944e-5,
3.671303451451212e-5,1.4418491098233855e-7,4.426116102310366e-5,
3.666368418457495e-5,1.441849084355917e-7,3.65815961169145e-5,
3.6638660479894833e-5,1.441833410083742e-7,3.840739975889718e-5,
3.662867714778124e-5,1.4418465137698318e-7,3.0829723335661475e-5,
3.658847310338804e-5,1.4417334901960667e-7,3.998868460221543e-5,
3.6565458385778106e-5,1.4417336280363102e-7,3.285651168910153e-5,
3.655641341320533e-5,1.4417336825994694e-7,3.584936279322204e-5,
3.652256920908379e-5,1.4417335051075417e-7,3.2334062978224014e-5,
3.650158645808858e-5,1.4417308728430968e-7,3.30465080343729e-5,
3.6493887332599336e-5,1.4417312296123035e-7,4.1977727367977076e-5,
3.6465272263206565e-5,1.4417317082344558e-7,5.2168034023205266e-5,
3.64443513223327e-5,1.4417327860348263e-7,3.728268213958738e-5,
3.643687283389447e-5,1.441723710743798e-7,4.0959743235158136e-5,
3.64106413791799e-5,1.4417237123319367e-7,4.7070987263354254e-5,
3.638892335848854e-5,1.4417239362285408e-7,4.228395810021579e-5,
3.638171325477718e-5,1.4417239201731467e-7,4.313755508353483e-5,
3.63564838378764e-5,1.4417239195788038e-7,5.1619357603166746e-5,
3.633161764170866e-5,1.4417265065836399e-7,5.0696129199508965e-5,
3.632363832705127e-5,1.441726062162648e-7,5.605898140093708e-5,
3.629702899579624e-5,1.441727583541104e-7,5.034505344016956e-5,
3.6267823861112723e-5,1.441727305667608e-7,4.975279346806298e-5,
3.6259162172854436e-5,1.4417252456963066e-7,5.1074767974063885e-5,
3.623025641316556e-5,1.4417259461465633e-7,6.865724510401708e-5,
3.619405459434798e-5,1.4417231583570916e-7,5.70671500713902e-5,
3.618368088651528e-5,1.4417241352104146e-7,4.980834731146684e-5,
3.6150636293834074e-5,1.4417255852068872e-7,7.887088042044728e-5,
3.610698785344109e-5,1.4417244331687428e-7,5.06251962186145e-5,
3.609546203842192e-5,1.4417242937324432e-7,4.824280270165095e-5,
3.6058683902600464e-5,1.4417243256884997e-7,4.388944399738222e-5,
3.600576388666544e-5,1.441723510531165e-7,3.0483727780828315e-5,
3.599219862919316e-5,1.4417235836551246e-7,3.4941861867229836e-5,
3.595090716362199e-5,1.4417245197919017e-7,3.939669029028752e-5,
3.589087602967127e-5,1.441721105432198e-7,4.12923717710542e-5,
3.5876738472762765e-5,1.4417210016147343e-7,3.96134015980788e-5,
3.583361982224876e-5,1.4417210168960375e-7,4.139400698323555e-5,
3.5767056263611505e-5,1.4417211629596443e-7,3.188599438070661e-5,
3.575178451964894e-5,1.441721177117687e-7,2.8467890999620317e-5,
3.570728089030321e-5,1.441721198269201e-7,3.2959738705744876e-5,
3.563920907337556e-5,1.4417211963747894e-7,3.4371968038191626e-5,
3.562491601756204e-5,1.4417212103220813e-7,3.8181030938145084e-5,
3.5583222602238855e-5,1.4417212120706897e-7,3.5823812680522045e-5,
3.551607728849238e-5,1.4417212259971676e-7,4.02159954108468e-5,
3.550237564685142e-5,1.441721059105539e-7,3.308200388925199e-5,
3.5463977415966525e-5,1.441720995311791e-7,4.643967127458148e-5,
3.540258395795466e-5,1.441675598484958e-7,4.2337232084098336e-5,
3.53911727239218e-5,1.44169105232371e-7,4.135330092542875e-5,
3.53592024765831e-5,1.4416877355056291e-7,3.543254068118821e-5,
3.53050861419251e-5,1.4416877279783576e-7,4.293638813997647e-5,
3.529542416358652e-5,1.4416877222693372e-7,3.923199363004987e-5,
3.526915132894992e-5,1.4416876305673976e-7,2.8904671074148416e-5,
3.5223919415501616e-5,1.4416876026133963e-7,3.362103177686849e-5,
3.521662399350772e-5,1.441687503020391e-7,5.184789315721153e-5,
3.5196733851078226e-5,1.4416874042825746e-7,4.313639025761587e-5,
3.5159541689945313e-5,1.4416880311637277e-7,3.1731461211784975e-5,
3.515391125828363e-5,1.4416835803281435e-7,3.344938950254754e-5,
3.513873151524838e-5,1.4416827279182406e-7,3.844463944608155e-5,
3.5108371438264664e-5,1.441682763688858e-7,3.6401797625073845e-5,
3.510428917423748e-5,1.4416824199312082e-7,4.444016214183911e-5,
3.5093065704747074e-5,1.4416823928962213e-7,4.672804891616619e-5,
3.506746019624961e-5,1.4416825678047188e-7,4.794063251494879e-5,
3.5064338600631096e-5,1.441682296897286e-7,4.6899993955500296e-5,
3.5055545953871645e-5,1.4416823053790161e-7,4.2454458956848516e-5,
3.503284116779042e-5,1.4416823068700408e-7,4.44043731634776e-5,
3.503044993040236e-5,1.4416840780050688e-7,5.0184410234830975e-5,
3.5023315632332235e-5,1.4416851744873486e-7,4.5151667588708525e-5,
3.50017991237199e-5,1.4416840610945546e-7,3.824671711996064e-5,
3.499982393454325e-5,1.441684668936203e-7,4.901141157215697e-5,
3.4993495237754575e-5,1.441684563490472e-7,4.465281160850851e-5,
3.497223517522175e-5,1.441683654006649e-7,4.73792747640848e-5,
3.49705994458432e-5,1.4416838724112942e-7,4.929826342765557e-5,
3.496482077079405e-5,1.4416825951599197e-7,4.922563625764928e-5,
3.494364132691413e-5,1.44168259100048e-7,4.291055491494675e-5,
3.4942265596780976e-5,1.4416825370688805e-7,4.0791009580878425e-5,
3.493684250549122e-5,1.4416813545519983e-7,4.000354267475984e-5,
3.491666727048332e-5,1.4416810999839527e-7,5.0372167541939915e-5,
3.4915592568013735e-5,1.4416811044997649e-7,5.4106837429044525e-5,
3.4910738460295344e-5,1.4416810432618967e-7,4.166094032764924e-5,
3.4892959918639826e-5,1.441681016735482e-7,5.01866144970793e-5,
3.4892171874382874e-5,1.441680943741081e-7,5.191091248581121e-5,
3.488796201264625e-5,1.441680485442146e-7,5.24871885863338e-5,
3.487371411996923e-5,1.441680733060049e-7,4.507843809138304e-5,
3.487318388650122e-5,1.4416840214831732e-7,3.703668302997718e-5,
3.4869633285754946e-5,1.441688802773087e-7,5.2635893868970995e-5,
3.485891609815198e-5,1.442389733852745e-7,4.54168937958176e-5,
3.4858540246840276e-5,1.4422936538508703e-7,3.753692636232594e-5,
3.485520892290889e-5,1.441695625914839e-7,4.637840671875813e-5,
