Oviedo,Queue,RD,Newton
6.70510249721333e-8,4.180912283927106e-6,6.705574611605497e-8,6.708708459360401e-8
6.704129032804694e-8,4.178057054553582e-6,6.706177865892461e-8,6.7076508431956e-8
6.705109426730427e-8,4.154007423982849e-6,6.70562501745654e-8,6.708855857743107e-8
6.704068913459741e-8,4.128187138345958e-6,6.706702319080949e-8,6.708983328844241e-8
6.705164514670116e-8,4.128994510046587e-6,6.705611032654722e-8,6.707375674777899e-8
6.704349847839721e-8,4.131047757519798e-6,6.706757252839916e-8,6.7076508431956e-8
6.70510249721333e-8,4.1220655402004265e-6,6.705617731872415e-8,6.708708459360401e-8
6.704129032804694e-8,4.120663278327883e-6,6.705980239964105e-8,6.7076508431956e-8
6.705109426730427e-8,4.110718975109064e-6,6.705670243567606e-8,6.707375674777899e-8
6.704068913459741e-8,4.1115524777866006e-6,6.706709199514001e-8,6.708983328844241e-8
6.705164514670116e-8,4.111987349397548e-6,6.705679768454574e-8,6.707375674777899e-8
6.704349847839721e-8,4.108143898410527e-6,6.705811289383518e-8,6.7076508431956e-8
6.70510249721333e-8,4.057640373537428e-6,6.706115632090088e-8,6.708708459360401e-8
6.704129032804694e-8,3.966367396684982e-6,6.706374033930742e-8,6.709131145481996e-8
6.705109426730427e-8,3.946449614010953e-6,6.705930822436782e-8,6.707375674777899e-8
6.704068913459741e-8,3.868443371184695e-6,6.70569199064778e-8,6.708983328844241e-8
6.705164514670116e-8,3.855490849247032e-6,6.706109549118533e-8,6.707375674777899e-8
6.704349847839721e-8,3.843345345871179e-6,6.705644025868158e-8,6.7076508431956e-8
6.70510249721333e-8,3.840613584000876e-6,6.705961427111773e-8,6.708708459360401e-8
6.704129032804694e-8,3.828255687523352e-6,6.706415714213139e-8,6.7076508431956e-8
6.705109426730427e-8,3.82639073311421e-6,6.706063380453442e-8,6.707375674777899e-8
6.704068913459741e-8,3.825593652931649e-6,6.705594833481367e-8,6.708983328844241e-8
6.705164514670116e-8,3.767806002014842e-6,6.70603286685852e-8,6.707375674777899e-8
6.704349847839721e-8,3.7022564454033363e-6,6.705636969571904e-8,6.7076508431956e-8
6.70510249721333e-8,3.689520413737109e-6,6.706014068276245e-8,6.71018851515653e-8
6.704129032804694e-8,3.697074888767066e-6,6.705613404806805e-8,6.7076508431956e-8
6.705109426730427e-8,3.690927913773657e-6,6.705414774021217e-8,6.707375674777899e-8
6.704068913459741e-8,3.688796339362621e-6,6.706960629173709e-8,6.708983328844241e-8
6.705164514670116e-8,3.6845926603932476e-6,6.705360287692585e-8,6.707375674777899e-8
6.704349847839721e-8,3.6770318715606966e-6,6.706238110973787e-8,6.7076508431956e-8
6.70510249721333e-8,3.672880923616494e-6,6.705423545689662e-8,6.708708459360401e-8
6.704129032804694e-8,3.6722114156075583e-6,6.706131318049324e-8,6.7076508431956e-8
6.705109426730427e-8,3.6577575590805645e-6,6.705533938026767e-8,6.707375674777899e-8
6.704068913459741e-8,3.636746663038284e-6,6.70676595085066e-8,6.708983328844241e-8
6.705164514670116e-8,3.625565312762556e-6,6.705617125880437e-8,6.707375674777899e-8
6.704349847839721e-8,3.625801369934043e-6,6.70609769539572e-8,6.709131145481996e-8
6.70510249721333e-8,3.6196935540062993e-6,6.705830848484924e-8,6.708708459360401e-8
6.704129032804694e-8,3.6108393614888013e-6,6.707631734642453e-8,6.7076508431956e-8
6.705109426730427e-8,3.5878566721163137e-6,6.705533938026767e-8,6.707375674777899e-8
6.704068913459741e-8,3.5817249519714874e-6,6.706035845301413e-8,6.708983328844241e-8
6.705164514670116e-8,3.5478353870833475e-6,6.705564943765978e-8,6.707375674777899e-8
6.704349847839721e-8,3.5239810208716437e-6,6.706742519307696e-8,6.7076508431956e-8
6.70510249721333e-8,3.5247742671908162e-6,6.705619413700344e-8,6.708708459360401e-8
6.704129032804694e-8,3.5010831544364874e-6,6.705929391309629e-8,6.7076508431956e-8
6.705109426730427e-8,3.4987889436402494e-6,6.705631027653604e-8,6.707375674777899e-8
6.704068913459741e-8,3.465968539604332e-6,6.706019889558343e-8,6.708983328844241e-8
6.705164514670116e-8,3.4648278815781047e-6,6.705623676367241e-8,6.708855857743107e-8
6.704349847839721e-8,3.438971082362681e-6,6.705974256276429e-8,6.7076508431956e-8
6.70510249721333e-8,3.426822636083014e-6,6.705600403573816e-8,6.708708459360401e-8
6.704129032804694e-8,3.4084579689464984e-6,6.706029264310105e-8,6.7076508431956e-8
6.705109426730427e-8,3.3858684191717228e-6,6.705593152579209e-8,6.707375674777899e-8
6.704068913459741e-8,3.3686376668767463e-6,6.705974256276429e-8,6.708983328844241e-8
6.705164514670116e-8,3.3619117995483836e-6,6.7057266262827e-8,6.707375674777899e-8
6.704349847839721e-8,3.3199978838636145e-6,6.705924151262245e-8,6.7076508431956e-8
6.70510249721333e-8,3.3102421456551833e-6,6.705715143167946e-8,6.708708459360401e-8
6.704129032804694e-8,3.3087649548487636e-6,6.705236819857903e-8,6.7076508431956e-8
6.705109426730427e-8,3.311344667983581e-6,6.706252266294655e-8,6.707375674777899e-8
6.704068913459741e-8,3.2976514362081853e-6,6.70606820635064e-8,6.710463504009011e-8
6.705164514670116e-8,3.2983756525699077e-6,6.706282332217863e-8,6.707375674777899e-8
6.704349847839721e-8,3.298464448091148e-6,6.705391248744577e-8,6.7076508431956e-8
6.70510249721333e-8,3.261035595368007e-6,6.70653536968563e-8,6.708708459360401e-8
6.704129032804694e-8,3.14489213540914e-6,6.706780001857403e-8,6.7076508431956e-8
6.705109426730427e-8,3.1400033987683845e-6,6.707046510023408e-8,6.707375674777899e-8
6.704068913459741e-8,3.1387462872223707e-6,6.705244167335147e-8,6.708983328844241e-8
6.705164514670116e-8,3.1374238483625224e-6,6.706326415945635e-8,6.707375674777899e-8
6.704349847839721e-8,3.1388325549210887e-6,6.706052628889439e-8,6.7076508431956e-8
6.70510249721333e-8,3.14066231591778e-6,6.705684320683108e-8,6.708708459360401e-8
6.704129032804694e-8,3.0492080403526028e-6,6.70593960327277e-8,6.7076508431956e-8
6.705109426730427e-8,3.0449023472171344e-6,6.705621928847822e-8,6.708855857743107e-8
6.704068913459741e-8,3.039444928889489e-6,6.705268021393525e-8,6.708983328844241e-8
6.705164514670116e-8,3.0243531558496035e-6,6.706985740784375e-8,6.707375674777899e-8
6.704349847839721e-8,2.921232132381683e-6,6.705391248744577e-8,6.7076508431956e-8
6.70510249721333e-8,2.921290002924912e-6,6.706496234191585e-8,6.708708459360401e-8
6.704129032804694e-8,2.9113994842306606e-6,6.706968559750576e-8,6.7076508431956e-8
6.705109426730427e-8,2.8944749402220774e-6,6.706218522454129e-8,6.707375674777899e-8
6.704068913459741e-8,2.8931787741575773e-6,6.705378022305285e-8,6.708983328844241e-8
6.705164514670116e-8,2.8864399061424787e-6,6.705617121703037e-8,6.707375674777899e-8
6.704349847839721e-8,2.8874945258058784e-6,6.70537034170035e-8,6.7076508431956e-8
6.70510249721333e-8,2.8882731230841662e-6,6.706250584457593e-8,6.708708459360401e-8
6.704129032804694e-8,2.827491358382446e-6,6.705430420987821e-8,6.709131145481996e-8
6.705109426730427e-8,2.828396913354563e-6,6.706252266294655e-8,6.707375674777899e-8
6.704068913459741e-8,2.828661299665053e-6,6.70607519311636e-8,6.708983328844241e-8
6.705164514670116e-8,2.807103703369276e-6,6.706259863808288e-8,6.707375674777899e-8
6.704349847839721e-8,2.793573909976975e-6,6.705391248744577e-8,6.7076508431956e-8
6.70510249721333e-8,2.784965334760489e-6,6.706251613931739e-8,6.708708459360401e-8
6.704129032804694e-8,2.782834637754261e-6,6.70536540025597e-8,6.7076508431956e-8
6.705109426730427e-8,2.7648227721770144e-6,6.706391176016487e-8,6.707375674777899e-8
6.704068913459741e-8,2.7081925655512014e-6,6.705171917910314e-8,6.708983328844241e-8
6.705164514670116e-8,2.7133314897517516e-6,6.70639881525696e-8,6.707375674777899e-8
6.704349847839721e-8,2.7015038897611696e-6,6.705244257927965e-8,6.7076508431956e-8
6.70510249721333e-8,2.686336468704891e-6,6.70639881525696e-8,6.71018851515653e-8
6.704129032804694e-8,2.6516096829300434e-6,6.705568167452376e-8,6.7076508431956e-8
6.705109426730427e-8,2.6593280057498075e-6,6.706179391141231e-8,6.707375674777899e-8
6.704068913459741e-8,2.643411525340407e-6,6.706148251451702e-8,6.708983328844241e-8
6.705164514670116e-8,2.631321776342138e-6,6.705606799950998e-8,6.707375674777899e-8
6.704349847839721e-8,2.6285356649401554e-6,6.705436338632662e-8,6.7076508431956e-8
6.70510249721333e-8,2.629894853824483e-6,6.706160133021966e-8,6.708708459360401e-8
6.704129032804694e-8,2.635212941770959e-6,6.706178010533211e-8,6.7076508431956e-8
6.705109426730427e-8,2.6349874616189963e-6,6.706111870921773e-8,6.707375674777899e-8
6.704068913459741e-8,2.611672561915345e-6,6.706365578050758e-8,6.708983328844241e-8
6.705164514670116e-8,2.5572809292918204e-6,6.705926501375785e-8,6.707375674777899e-8
6.704349847839721e-8,2.552450963088851e-6,6.70557341281578e-8,6.709131145481996e-8
6.70510249721333e-8,2.5408276216825493e-6,6.706806842093474e-8,6.708708459360401e-8
6.704129032804694e-8,2.536298941530351e-6,6.70569022899843e-8,6.7076508431956e-8
6.705109426730427e-8,2.544073918582599e-6,6.7058785733934e-8,6.707375674777899e-8
6.704068913459741e-8,2.5384395893063236e-6,6.705775811485982e-8,6.708983328844241e-8
6.705164514670116e-8,2.523834536194473e-6,6.706128256059623e-8,6.707375674777899e-8
6.704349847839721e-8,2.5167423238705774e-6,6.705758270123048e-8,6.7076508431956e-8
6.70510249721333e-8,2.5153402275036735e-6,6.706045335498221e-8,6.708708459360401e-8
6.704129032804694e-8,2.478760041339888e-6,6.706166081600371e-8,6.7076508431956e-8
6.705109426730427e-8,2.4842896552067043e-6,6.706140385590449e-8,6.707375674777899e-8
6.704068913459741e-8,2.479716424213999e-6,6.706272991678579e-8,6.708983328844241e-8
6.705164514670116e-8,2.4779343637851566e-6,6.706015171470146e-8,6.708855857743107e-8
6.704349847839721e-8,2.4425135849281927e-6,6.706150320088611e-8,6.7076508431956e-8
6.70510249721333e-8,2.4378686823976685e-6,6.706242243468594e-8,6.708708459360401e-8
6.704129032804694e-8,2.4207515794916255e-6,6.705935963078363e-8,6.7076508431956e-8
6.705109426730427e-8,2.4145071250536153e-6,6.705634046226587e-8,6.707375674777899e-8
6.704068913459741e-8,2.411189135973583e-6,6.721173793759445e-8,6.708983328844241e-8
6.705164514670116e-8,2.365861269263071e-6,6.70595880644433e-8,6.707375674777899e-8
6.704349847839721e-8,2.367617945215698e-6,6.706561058370905e-8,6.7076508431956e-8
6.70510249721333e-8,2.3726635833500375e-6,6.705610539734555e-8,6.708708459360401e-8
6.704129032804694e-8,2.349708451531041e-6,6.707289183264322e-8,6.7076508431956e-8
6.705109426730427e-8,2.3483336366914653e-6,6.719475091962773e-8,6.707375674777899e-8
6.704068913459741e-8,2.3522970758663245e-6,6.70602818458746e-8,6.710463504009011e-8
6.705164514670116e-8,2.3478130044029716e-6,6.706150534219825e-8,6.707375674777899e-8
6.704349847839721e-8,2.346944883404231e-6,6.706020930877851e-8,6.7076508431956e-8
6.70510249721333e-8,2.345962644030804e-6,6.705687299625759e-8,6.708708459360401e-8
6.704129032804694e-8,2.3354612855849563e-6,6.706896318597937e-8,6.7076508431956e-8
6.705109426730427e-8,2.3303607141626136e-6,6.707830410085176e-8,6.707375674777899e-8
6.704068913459741e-8,2.3277267007677202e-6,6.706630105969771e-8,6.708983328844241e-8
6.705164514670116e-8,2.331199546723826e-6,6.706374227724046e-8,6.707375674777899e-8
6.704349847839721e-8,2.3287212775106514e-6,6.7065205323212e-8,6.7076508431956e-8
6.70510249721333e-8,2.3271812860845415e-6,6.70578316417301e-8,6.708708459360401e-8
6.704129032804694e-8,2.3200976308798865e-6,6.706466767577879e-8,6.7076508431956e-8
6.705109426730427e-8,2.302734905354157e-6,6.705727946830485e-8,6.708855857743107e-8
6.704068913459741e-8,2.2281123011535852e-6,6.706519327757645e-8,6.708983328844241e-8
6.705164514670116e-8,2.199565797620058e-6,6.705815625710711e-8,6.707375674777899e-8
6.704349847839721e-8,2.201708758038889e-6,6.706312231016747e-8,6.7076508431956e-8
6.70510249721333e-8,2.199938804557946e-6,6.70593511831036e-8,6.708708459360401e-8
6.704129032804694e-8,2.196955829991718e-6,6.706374519346746e-8,6.7076508431956e-8
6.705109426730427e-8,2.1735269779484037e-6,6.706536040818381e-8,6.707375674777899e-8
6.704068913459741e-8,2.1705460025909414e-6,6.706326911146897e-8,6.708983328844241e-8
6.705164514670116e-8,2.155932363733736e-6,6.706580752350893e-8,6.707375674777899e-8
6.704349847839721e-8,2.1402003576165457e-6,6.707800999391462e-8,6.7076508431956e-8
6.70510249721333e-8,2.142132751190505e-6,6.706580752350893e-8,6.708708459360401e-8
6.704129032804694e-8,2.142893335849468e-6,6.706381891349225e-8,6.709131145481996e-8
6.705109426730427e-8,2.102371931609027e-6,6.706506060391928e-8,6.707375674777899e-8
6.704068913459741e-8,2.1014509163115264e-6,6.720208806136393e-8,6.708983328844241e-8
6.705164514670116e-8,2.0985144933062035e-6,6.705815625710711e-8,6.707375674777899e-8
6.704349847839721e-8,2.095088176462617e-6,6.707184039218412e-8,6.7076508431956e-8
6.70510249721333e-8,2.096470099731123e-6,6.705720027063975e-8,6.708708459360401e-8
6.704129032804694e-8,2.0814589188780515e-6,6.707213098493705e-8,6.7076508431956e-8
6.705109426730427e-8,2.077551726019841e-6,6.719567681165728e-8,6.707375674777899e-8
6.704068913459741e-8,2.076051260677008e-6,6.707213098493705e-8,6.708983328844241e-8
6.705164514670116e-8,2.0192061467048023e-6,6.705772462381553e-8,6.707375674777899e-8
6.704349847839721e-8,2.0037535383761385e-6,6.706690478328068e-8,6.7076508431956e-8
6.70510249721333e-8,1.9756104893155664e-6,6.706211416106346e-8,6.71018851515653e-8
6.704129032804694e-8,1.9774257252831474e-6,6.706114864041476e-8,6.7076508431956e-8
6.705109426730427e-8,1.9481015117222698e-6,6.706171765866191e-8,6.707375674777899e-8
6.704068913459741e-8,1.8727742536353933e-6,6.706740048335581e-8,6.708983328844241e-8
6.705164514670116e-8,1.8458976803637736e-6,6.70628568184367e-8,6.707375674777899e-8
6.704349847839721e-8,1.8291144281717057e-6,6.706047162994165e-8,6.7076508431956e-8
6.70510249721333e-8,1.8285306355634063e-6,6.706109634713782e-8,6.708708459360401e-8
6.704129032804694e-8,1.782309406130389e-6,6.70717945142368e-8,6.7076508431956e-8
6.705109426730427e-8,1.7842220175740926e-6,6.707052542691602e-8,6.707375674777899e-8
6.704068913459741e-8,1.7831181247210777e-6,6.706109816236468e-8,6.708983328844241e-8
6.705164514670116e-8,1.7829936348677722e-6,6.706298263173064e-8,6.707375674777899e-8
6.704349847839721e-8,1.7861323458141535e-6,6.706663853861308e-8,6.709131145481996e-8
6.70510249721333e-8,1.7934658071454898e-6,6.705603984119788e-8,6.708708459360401e-8
6.704129032804694e-8,1.7934785504466332e-6,6.706598528538058e-8,6.7076508431956e-8
6.705109426730427e-8,1.7922374058197966e-6,6.70560353958597e-8,6.707375674777899e-8
6.704068913459741e-8,1.7743177546917038e-6,6.706646922574992e-8,6.708983328844241e-8
6.705164514670116e-8,1.7721809122661136e-6,6.705633345993036e-8,6.707375674777899e-8
6.704349847839721e-8,1.7657713175891374e-6,6.706092743458156e-8,6.7076508431956e-8
6.70510249721333e-8,1.7550213209672663e-6,6.706109634713782e-8,6.708708459360401e-8
6.704129032804694e-8,1.7366744808296944e-6,6.706026066048486e-8,6.7076508431956e-8
6.705109426730427e-8,1.7280120209739646e-6,6.706279715416676e-8,6.707375674777899e-8
6.704068913459741e-8,1.724284954822228e-6,6.705976554166995e-8,6.708983328844241e-8
6.705164514670116e-8,1.7155155421899596e-6,6.707252943152368e-8,6.708855857743107e-8
6.704349847839721e-8,1.711105845208203e-6,6.705981895322694e-8,6.7076508431956e-8
6.70510249721333e-8,1.7007629421380225e-6,6.707001653845401e-8,6.708708459360401e-8
6.704129032804694e-8,1.6817449928029268e-6,6.705929776520116e-8,6.7076508431956e-8
6.705109426730427e-8,1.681863196179931e-6,6.705611626688436e-8,6.707375674777899e-8
6.704068913459741e-8,1.6597661277486137e-6,6.706631557646977e-8,6.708983328844241e-8
6.705164514670116e-8,1.6543279851862288e-6,6.705580741196104e-8,6.707375674777899e-8
6.704349847839721e-8,1.639898304654453e-6,6.706531159367597e-8,6.7076508431956e-8
6.70510249721333e-8,1.64025706334013e-6,6.705641118381443e-8,6.708708459360401e-8
6.704129032804694e-8,1.6443958018570843e-6,6.706531159367597e-8,6.7076508431956e-8
6.705109426730427e-8,1.6439597438111457e-6,6.705733275737221e-8,6.707375674777899e-8
6.704068913459741e-8,1.6357184346947864e-6,6.706766846729143e-8,6.710463504009011e-8
6.705164514670116e-8,1.6373861775762246e-6,6.707993830051042e-8,6.707375674777899e-8
6.704349847839721e-8,1.607661161931735e-6,6.706531159367597e-8,6.7076508431956e-8
6.70510249721333e-8,1.5952385384334253e-6,6.706394342084316e-8,6.708708459360401e-8
6.704129032804694e-8,1.583793860664389e-6,6.706531159367597e-8,6.7076508431956e-8
6.705109426730427e-8,1.5797032399928216e-6,6.705733275737221e-8,6.707375674777899e-8
6.704068913459741e-8,1.5827682960978337e-6,6.706247170539205e-8,6.708983328844241e-8
6.705164514670116e-8,1.5733460460965859e-6,6.707805096333583e-8,6.707375674777899e-8
6.704349847839721e-8,1.5736683628011772e-6,6.705929776520116e-8,6.7076508431956e-8
6.70510249721333e-8,1.5733466576359902e-6,6.705603984119788e-8,6.708708459360401e-8
6.704129032804694e-8,1.5739156832077e-6,6.706583699317542e-8,6.7076508431956e-8
6.705109426730427e-8,1.568623294512063e-6,6.70640827970893e-8,6.708855857743107e-8
6.704068913459741e-8,1.5536501222353034e-6,6.706548072754086e-8,6.708983328844241e-8
6.705164514670116e-8,1.5410421167844508e-6,6.706340643139567e-8,6.707375674777899e-8
6.704349847839721e-8,1.539683021458438e-6,6.705929776520116e-8,6.7076508431956e-8
6.70510249721333e-8,1.528283793387997e-6,6.706249798340729e-8,6.708708459360401e-8
6.704129032804694e-8,1.5250126329378564e-6,6.706793143511185e-8,6.7076508431956e-8
6.705109426730427e-8,1.4996742525321622e-6,6.706188004563318e-8,6.707375674777899e-8
6.704068913459741e-8,1.497485665739397e-6,6.705990690488805e-8,6.708983328844241e-8
6.705164514670116e-8,1.489580712263485e-6,6.706264133596963e-8,6.707375674777899e-8
6.704349847839721e-8,1.4794069531544729e-6,6.706045586350523e-8,6.7076508431956e-8
6.70510249721333e-8,1.4861975531099518e-6,6.706320048219714e-8,6.708708459360401e-8
6.704129032804694e-8,1.4873253360546776e-6,6.705880935663154e-8,6.709131145481996e-8
6.705109426730427e-8,1.4891604553638789e-6,6.706289782788244e-8,6.707375674777899e-8
6.704068913459741e-8,1.4792682497926946e-6,6.719704615067341e-8,6.708983328844241e-8
6.705164514670116e-8,1.4873107162140963e-6,6.705758890454795e-8,6.707375674777899e-8
6.704349847839721e-8,1.4929540480947041e-6,6.70642291832576e-8,6.7076508431956e-8
6.70510249721333e-8,1.4885927441626282e-6,6.70576445959691e-8,6.708708459360401e-8
6.704129032804694e-8,1.4717394151669673e-6,6.706543786620534e-8,6.7076508431956e-8
6.705109426730427e-8,1.4716014305170172e-6,6.706357218747889e-8,6.707375674777899e-8
6.704068913459741e-8,1.4713374945395065e-6,6.705820940293403e-8,6.708983328844241e-8
6.705164514670116e-8,1.467599730177463e-6,6.706337489041982e-8,6.707375674777899e-8
6.704349847839721e-8,1.4504181891248685e-6,6.706672488393385e-8,6.7076508431956e-8
6.70510249721333e-8,1.450679589118299e-6,6.706289782788244e-8,6.71018851515653e-8
6.704129032804694e-8,1.445123166680346e-6,6.706543786620534e-8,6.7076508431956e-8
6.705109426730427e-8,1.4425941676732477e-6,6.706387102565924e-8,6.707375674777899e-8
6.704068913459741e-8,1.43748902791656e-6,6.71965067295946e-8,6.708983328844241e-8
6.705164514670116e-8,1.4136596763120588e-6,6.706390781226036e-8,6.707375674777899e-8
6.704349847839721e-8,1.41133300772166e-6,6.705888147636799e-8,6.7076508431956e-8
6.70510249721333e-8,1.4100095330757413e-6,6.707141074178051e-8,6.708708459360401e-8
6.704129032804694e-8,1.410665550976347e-6,6.705716384184177e-8,6.7076508431956e-8
6.705109426730427e-8,1.3892092351502055e-6,6.707262778865146e-8,6.707375674777899e-8
6.704068913459741e-8,1.392719339175441e-6,6.70572426571725e-8,6.708983328844241e-8
6.705164514670116e-8,1.3927747463876435e-6,6.7064625980668e-8,6.707375674777899e-8
6.704349847839721e-8,1.3886364979824382e-6,6.705776422396538e-8,6.709131145481996e-8
6.70510249721333e-8,1.3851450622663146e-6,6.70648192214544e-8,6.708708459360401e-8
6.704129032804694e-8,1.3826003875114723e-6,6.706550048975732e-8,6.7076508431956e-8
6.705109426730427e-8,1.358107259684742e-6,6.706350869919458e-8,6.707375674777899e-8
6.704068913459741e-8,1.3546222280799744e-6,6.706036639513343e-8,6.708983328844241e-8
6.705164514670116e-8,1.3572991174795335e-6,6.70624327619122e-8,6.707375674777899e-8
6.704349847839721e-8,1.3089557495796536e-6,6.705929776520116e-8,6.7076508431956e-8
6.70510249721333e-8,1.3093464910698678e-6,6.706303466232933e-8,6.708708459360401e-8
6.704129032804694e-8,1.3014448753093767e-6,6.70573677669686e-8,6.7076508431956e-8
6.705109426730427e-8,1.3061160263668015e-6,6.706388610829658e-8,6.707375674777899e-8
6.704068913459741e-8,1.299390117389471e-6,6.705874032322534e-8,6.708983328844241e-8
6.705164514670116e-8,1.2952572459395598e-6,6.706381304907557e-8,6.708855857743107e-8
6.704349847839721e-8,1.28121255538135e-6,6.705780982092615e-8,6.7076508431956e-8
6.70510249721333e-8,1.2693723424623518e-6,6.706388610829658e-8,6.708708459360401e-8
6.704129032804694e-8,1.2642019417326556e-6,6.704708804561702e-8,6.7076508431956e-8
6.705109426730427e-8,1.2322484879479392e-6,6.705107373635833e-8,6.707375674777899e-8
6.704068913459741e-8,1.2317195932872422e-6,6.70473846566803e-8,6.708983328844241e-8
6.705164514670116e-8,1.2368039995759027e-6,6.705045264130605e-8,6.707375674777899e-8
6.704349847839721e-8,1.2261444855099154e-6,6.704664030422008e-8,6.7076508431956e-8
6.70510249721333e-8,1.2079848808263525e-6,6.70448772836972e-8,6.708708459360401e-8
6.704129032804694e-8,1.208543721565276e-6,6.705265176956799e-8,6.7076508431956e-8
6.705109426730427e-8,1.2078411137028852e-6,6.704769859747348e-8,6.707375674777899e-8
6.704068913459741e-8,1.2091846198834333e-6,6.705128806209513e-8,6.710463504009011e-8
6.705164514670116e-8,1.2061003761869773e-6,6.718426808400447e-8,6.707375674777899e-8
6.704349847839721e-8,1.209377599911417e-6,6.70519648198564e-8,6.7076508431956e-8
6.70510249721333e-8,1.200046989986909e-6,6.704595406749444e-8,6.708708459360401e-8
6.704129032804694e-8,1.1852094864487803e-6,6.705255165133767e-8,6.7076508431956e-8
6.705109426730427e-8,1.1808509498655373e-6,6.704598402071726e-8,6.707375674777899e-8
6.704068913459741e-8,1.179194245771831e-6,6.705951761238293e-8,6.708983328844241e-8
6.705164514670116e-8,1.149906949281352e-6,6.704558867364945e-8,6.707375674777899e-8
6.704349847839721e-8,1.1439996770597537e-6,6.705224348410087e-8,6.7076508431956e-8
6.70510249721333e-8,1.141441739368962e-6,6.704499308518547e-8,6.708708459360401e-8
6.704129032804694e-8,1.1281137340850617e-6,6.706053934108576e-8,6.7076508431956e-8
6.705109426730427e-8,1.1226178968133009e-6,6.704934820128793e-8,6.708855857743107e-8
6.704068913459741e-8,1.1121286240371007e-6,6.706654544697312e-8,6.708983328844241e-8
6.705164514670116e-8,1.1083645525741202e-6,6.704654877986337e-8,6.707375674777899e-8
6.704349847839721e-8,1.1024749412834978e-6,6.705128806209513e-8,6.7076508431956e-8
6.70510249721333e-8,1.0925001091881883e-6,6.704662016811949e-8,6.708708459360401e-8
6.704129032804694e-8,1.0954968206111102e-6,6.705174276846041e-8,6.7076508431956e-8
6.705109426730427e-8,1.0943561241345238e-6,6.704716700954592e-8,6.707375674777899e-8
6.704068913459741e-8,1.0894928945064617e-6,6.705403447624262e-8,6.708983328844241e-8
6.705164514670116e-8,1.0955261581397064e-6,6.70698681777749e-8,6.707375674777899e-8
6.704349847839721e-8,1.0707061004663838e-6,6.70519648198564e-8,6.7076508431956e-8
6.70510249721333e-8,1.0651618189521605e-6,6.704564387848469e-8,6.708708459360401e-8
6.704129032804694e-8,1.0544437070087046e-6,6.718958058940709e-8,6.709131145481996e-8
6.705109426730427e-8,1.0542223302432443e-6,6.704662016811949e-8,6.707375674777899e-8
6.704068913459741e-8,1.0396135206265893e-6,6.705999727382754e-8,6.708983328844241e-8
6.705164514670116e-8,1.0406436936194215e-6,6.704732844541759e-8,6.707375674777899e-8
6.704349847839721e-8,1.0384067867567523e-6,6.706819028474504e-8,6.7076508431956e-8
6.70510249721333e-8,1.0378060814625253e-6,6.704697403596245e-8,6.708708459360401e-8
6.704129032804694e-8,1.039546865456853e-6,6.705019602480172e-8,6.7076508431956e-8
6.705109426730427e-8,1.0358998328042497e-6,6.704755793904862e-8,6.707375674777899e-8
6.704068913459741e-8,1.0371209182252759e-6,6.704425005807259e-8,6.708983328844241e-8
6.705164514670116e-8,1.0376094688251872e-6,6.705473119111578e-8,6.707375674777899e-8
6.704349847839721e-8,1.036994721326708e-6,6.704417217891658e-8,6.7076508431956e-8
6.70510249721333e-8,1.0313816625562262e-6,6.706016563567924e-8,6.71018851515653e-8
6.704129032804694e-8,1.0220725289011162e-6,6.704527422862185e-8,6.7076508431956e-8
6.705109426730427e-8,1.0230610824467051e-6,6.719892397082053e-8,6.707375674777899e-8
6.704068913459741e-8,1.029579043489882e-6,6.704425005807259e-8,6.708983328844241e-8
6.705164514670116e-8,1.0308522753189964e-6,6.705473119111578e-8,6.707375674777899e-8
6.704349847839721e-8,1.027386630947075e-6,6.704417217891658e-8,6.7076508431956e-8
6.70510249721333e-8,1.0287782712810477e-6,6.705364536604583e-8,6.708708459360401e-8
6.704129032804694e-8,1.0188475181138405e-6,6.704425005807259e-8,6.7076508431956e-8
6.705109426730427e-8,1.0181914622420833e-6,6.705290159151116e-8,6.707375674777899e-8
6.704068913459741e-8,1.0116328445490454e-6,6.704461468365311e-8,6.708983328844241e-8
6.705164514670116e-8,1.0076808548339962e-6,6.705297609964091e-8,6.707375674777899e-8
6.704349847839721e-8,1.0054624170739274e-6,6.704472070675012e-8,6.709131145481996e-8
6.70510249721333e-8,1.0026751159863747e-6,6.704763750137372e-8,6.708708459360401e-8
6.704129032804694e-8,9.995824670804569e-7,6.704393727347701e-8,6.7076508431956e-8
6.705109426730427e-8,1.0025426011359208e-6,6.70535773115912e-8,6.707375674777899e-8
6.704068913459741e-8,1.0051522046756847e-6,6.70459760834014e-8,6.708983328844241e-8
6.705164514670116e-8,1.0107953756527024e-6,6.70520237323532e-8,6.707375674777899e-8
6.704349847839721e-8,1.008807771837718e-6,6.704581538763824e-8,6.7076508431956e-8
6.70510249721333e-8,1.0082168274175444e-6,6.70520237323532e-8,6.708708459360401e-8
6.704129032804694e-8,1.0012666591496607e-6,6.70458131205841e-8,6.7076508431956e-8
6.705109426730427e-8,1.0023057873245335e-6,6.71922285620186e-8,6.707375674777899e-8
6.704068913459741e-8,1.0004488517903942e-6,6.7045934144846e-8,6.708983328844241e-8
6.705164514670116e-8,9.95114885491144e-7,6.705297609964091e-8,6.708855857743107e-8
6.704349847839721e-8,9.733545429543422e-7,6.704386039739164e-8,6.7076508431956e-8
6.70510249721333e-8,9.702992802840885e-7,6.705417971237952e-8,6.708708459360401e-8
